#Province id 0 is ignored, hard coded.
0;0;0;0;;x;;;;;;;;;;;;;;;;;,
10119;62;135;245;Ocean;x;;;;;;;;;;;;;;;;;;;,
10120;57;135;225;Ocean;x;;;;;;;;;;;;;;;;;;;,
10121;25;135;208;Ocean;x;;;;;;;;;;;;;;;;;;;,
10122;20;135;237;Ocean;x;;;;;;;;;;;;;;;;;;;,
10123;68;134;233;Ocean;x;;;;;;;;;;;;;;;;;;;,
10124;57;134;211;ocean_lachine_canal;x;;;;;;;;;;;;;;;;;;;,
10125;38;134;249;Ocean;x;;;;;;;;;;;;;;;;;;;,
10126;22;134;215;Ocean;x;;;;;;;;;;;;;;;;;;;,
10127;152;209;252;Ocean;x;;;;;;;;;;;;;;;;;;;,
10128;68;133;222;Ocean;x;;;;;;;;;;;;;;;;;;;,
10129;43;133;212;ocean_ungava_bay;x;;;;;;;;;;;;;;;;;;;,
10130;27;133;210;ocean_south_bering_strait;x;;;;;;;;;;;;;;;;;;;,
10131;42;133;230;Ocean;x;;;;;;;;;;;;;;;;;;;,
10132;78;132;218;ocean_fram_strait;x;;;;;;;;;;;;;;;;;;;,
10133;64;132;217;Ocean;x;;;;;;;;;;;;;;;;;;;,
10134;57;132;217;Ocean;x;;;;;;;;;;;;;;;;;;;,
10135;30;132;215;Ocean;x;;;;;;;;;;;;;;;;;;;,
10136;67;131;230;Ocean;x;;;;;;;;;;;;;;;;;;;,
10137;44;131;204;Ocean;x;;;;;;;;;;;;;;;;;;;,
10138;32;131;210;Ocean;x;;;;;;;;;;;;;;;;;;;,
10139;69;130;237;ocean_cumberland_sound;x;;;;;;;;;;;;;;;;;;;,
10140;67;130;208;ocean_catalina_escarpment;x;;;;;;;;;;;;;;;;;;;,
10141;58;130;238;Ocean;x;;;;;;;;;;;;;;;;;;;,
10142;44;130;252;Ocean;x;;;;;;;;;;;;;;;;;;;,
10143;26;130;242;Ocean;x;;;;;;;;;;;;;;;;;;;,
10144;60;134;250;ocean_coast_of_the_yukon_delta;x;;;;;;;;;;;;;;;;;;;,
10145;55;129;209;ocean_dixon_entrance;x;;;;;;;;;;;;;;;;;;;,
10146;36;129;221;ocean_bristol_bay;x;;;;;;;;;;;;;;;;;;;,
10147;64;128;253;ocean_cockram_strait;x;;;;;;;;;;;;;;;;;;;,
10148;52;128;212;Ocean;x;;;;;;;;;;;;;;;;;;;,
10149;50;128;231;Ocean;x;;;;;;;;;;;;;;;;;;;,
10150;34;128;202;ocean_lake_michigan;x;;;;;;;;;;;;;;;;;;;,
10151;30;128;221;Ocean;x;;;;;;;;;;;;;;;;;;;,
10152;22;128;217;Ocean;x;;;;;;;;;;;;;;;;;;;,
10153;147;48;236;Lake;x;;;;;;;;;;;;;;;;;;;,
10154;134;78;221;Lake;x;;;;;;;;;;;;;;;;;;;,
10155;170;47;247;Lake;x;;;;;;;;;;;;;;;;;;;,
10156;190;37;255;Lake;x;;;;;;;;;;;;;;;;;;;,
10157;160;46;247;Lake;x;;;;;;;;;;;;;;;;;;;,
10158;156;57;251;Lake;x;;;;;;;;;;;;;;;;;;;,
10159;45;217;147;Lake;x;;;;;;;;;;;;;;;;;;;,
10160;185;66;241;Lake;x;;;;;;;;;;;;;;;;;;;,
10161;162;44;203;Lake;x;;;;;;;;;;;;;;;;;;;,
10162;133;80;230;Lake;x;;;;;;;;;;;;;;;;;;;,
10163;122;79;218;Lake;x;;;;;;;;;;;;;;;;;;;,
10164;156;78;208;Lake;x;;;;;;;;;;;;;;;;;;;,
10165;155;78;242;Lake;x;;;;;;;;;;;;;;;;;;;,
10166;148;78;240;Lake;x;;;;;;;;;;;;;;;;;;;,
10167;143;78;242;Lake;x;;;;;;;;;;;;;;;;;;;,
10168;183;76;242;Lake;x;;;;;;;;;;;;;;;;;;;,
10169;175;76;221;Lake;x;;;;;;;;;;;;;;;;;;;,
10170;132;76;201;Lake;x;;;;;;;;;;;;;;;;;;;,
10171;140;74;239;Lake;x;;;;;;;;;;;;;;;;;;;,
10172;112;74;202;Lake;x;;;;;;;;;;;;;;;;;;;,
10173;191;73;239;Lake;x;;;;;;;;;;;;;;;;;;;,
10174;151;72;216;Lake;x;;;;;;;;;;;;;;;;;;;,
10175;159;71;201;Lake;x;;;;;;;;;;;;;;;;;;;,
10176;157;71;231;Lake;x;;;;;;;;;;;;;;;;;;;,
10177;145;71;208;Lake;x;;;;;;;;;;;;;;;;;;;,
10178;158;70;232;Lake;x;;;;;;;;;;;;;;;;;;;,
10179;195;69;245;Lake;x;;;;;;;;;;;;;;;;;;;,
10180;164;44;242;Lake;x;;;;;;;;;;;;;;;;;;;,
10181;171;66;249;Lake;x;;;;;;;;;;;;;;;;;;;,
10182;144;66;240;Lake;x;;;;;;;;;;;;;;;;;;;,
10183;191;193;1;Lake;x;;;;;;;;;;;;;;;;;;;,
10184;153;63;225;Lake;x;;;;;;;;;;;;;;;;;;;,
10185;183;62;251;Lake;x;;;;;;;;;;;;;;;;;;;,
10186;203;61;248;Lake;x;;;;;;;;;;;;;;;;;;;,
10187;181;61;249;Lake;x;;;;;;;;;;;;;;;;;;;,
10188;171;61;253;Lake;x;;;;;;;;;;;;;;;;;;;,
10189;140;61;217;Lake;x;;;;;;;;;;;;;;;;;;;,
10190;59;28;12;Lake;x;;;;;;;;;;;;;;;;;;;,
10191;186;60;243;Lake;x;;;;;;;;;;;;;;;;;;;,
10192;163;60;235;Lake;x;;;;;;;;;;;;;;;;;;;,
10193;142;57;226;Lake;x;;;;;;;;;;;;;;;;;;;,
10194;137;49;234;Lake;x;;;;;;;;;;;;;;;;;;;,
10195;196;57;236;Lake;x;;;;;;;;;;;;;;;;;;;,
10196;133;57;210;Lake;x;;;;;;;;;;;;;;;;;;;,
10197;172;56;255;Lake;x;;;;;;;;;;;;;;;;;;;,
10198;152;56;206;Lake;x;;;;;;;;;;;;;;;;;;;,
10199;176;54;219;Lake;x;;;;;;;;;;;;;;;;;;;,
10200;134;54;230;lake_lower_mainland_lakes;x;;;;;;;;;;;;;;;;;;;,
10201;159;53;227;Lake;x;;;;;;;;;;;;;;;;;;;,
10202;127;52;211;Lake;x;;;;;;;;;;;;;;;;;;;,
10203;175;49;253;x;;;;;;;;;;;;;;;;;;;,
10204;153;48;217;Lake;x;;;;;;;;;;;;;;;;;;;,
10205;184;47;230;Lake;x;;;;;;;;;;;;;;;;;;;,
10206;171;45;226;Lake;x;;;;;;;;;;;;;;;;;;;,
10207;146;45;233;Lake;x;;;;;;;;;;;;;;;;;;;,
10208;209;172;76;Lake;x;;;;;;;;;;;;;;;;;;;,
10209;185;44;248;Lake;x;;;;;;;;;;;;;;;;;;;,
10210;175;44;225;Lake;x;;;;;;;;;;;;;;;;;;;,
10211;118;44;206;Lake;x;;;;;;;;;;;;;;;;;;;,
10212;164;43;231;Lake;x;;;;;;;;;;;;;;;;;;;,
10213;173;42;254;Lake;x;;;;;;;;;;;;;;;;;;;,
10214;189;41;232;Lake;x;;;;;;;;;;;;;;;;;;;,
10215;180;41;237;Lake;x;;;;;;;;;;;;;;;;;;;,
10216;161;63;249;Lake;x;;;;;;;;;;;;;;;;;;;,
10217;204;38;252;Lake;x;;;;;;;;;;;;;;;;;;;,
10218;194;38;247;Lake;x;;;;;;;;;;;;;;;;;;;,
10219;188;45;253;Lake;x;;;;;;;;;;;;;;;;;;;,
10220;205;36;251;lake_vancouver_island_lakes;x;;;;;;;;;;;;;;;;;;;,
10221;186;36;230;Lake;x;;;;;;;;;;;;;;;;;;;,
10222;192;35;245;Lake;x;;;;;;;;;;;;;;;;;;;,
10223;170;31;239;Lake;x;;;;;;;;;;;;;;;;;;;,
10224;174;33;225;Lake;x;;;;;;;;;;;;;;;;;;;,
10225;131;60;205;Lake;x;;;;;;;;;;;;;;;;;;;,
10226;150;32;248;Lake;x;;;;;;;;;;;;;;;;;;;,
10227;126;32;208;Lake;x;;;;;;;;;;;;;;;;;;;,
10228;211;31;252;Lake;x;;;;;;;;;;;;;;;;;;;,
10229;166;29;215;Lake;x;;;;;;;;;;;;;;;;;;;,
10230;167;30;243;Lake;x;;;;;;;;;;;;;;;;;;;,
10231;130;29;227;Lake;x;;;;;;;;;;;;;;;;;;;,
10232;179;28;228;Lake;x;;;;;;;;;;;;;;;;;;;,
10233;148;79;209;Lake;x;;;;;;;;;;;;;;;;;;;,
10234;150;27;203;Lake;x;;;;;;;;;;;;;;;;;;;,
10235;163;25;213;Lake;x;;;;;;;;;;;;;;;;;;;,
10236;167;22;241;Lake;x;;;;;;;;;;;;;;;;;;;,
10237;132;22;209;Lake;x;;;;;;;;;;;;;;;;;;;,
10238;147;21;226;Lake;x;;;;;;;;;;;;;;;;;;;,
10239;117;21;213;Lake;x;;;;;;;;;;;;;;;;;;;,
10240;126;20;222;Lake;x;;;;;;;;;;;;;;;;;;;,
10241;35;148;59;Lake;x;;;;;;;;;;;;;;;;;;;,
10242;200;79;244;Lake;x;;;;;;;;;;;;;;;;;;;,
10243;136;25;210;Lake;x;;;;;;;;;;;;;;;;;;;,
10244;184;73;240;Lake;x;;;;;;;;;;;;;;;;;;;,
10245;186;50;246;Lake;x;;;;;;;;;;;;;;;;;;;,
10246;152;255;255;River;x;;;;;;;;;;;;;;;;;;;,
10247;0;255;255;river_red_river;x;;;;;;;;;;;;;;;;;;;,
10248;35;254;254;river_lake_champlain;x;;;;;;;;;;;;;;;;;;;,
10249;70;252;254;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10250;165;250;253;river_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10251;147;203;244;River;x;;;;;;;;;;;;;;;;;;;,
10252;154;120;182;River;x;;;;;;;;;;;;;;;;;;;,
10253;152;247;247;River;x;;;;;;;;;;;;;;;;;;;,
10254;34;211;228;river_atchafalaya_river;x;;;;;;;;;;;;;;;;;;;,
10255;140;191;227;River;x;;;;;;;;;;;;;;;;;;;,
10256;88;183;215;river_rio_grande;x;;;;;;;;;;;;;;;;;;;,
10257;83;173;240;River;x;;;;;;;;;;;;;;;;;;;,
10258;185;243;250;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10259;177;243;252;River;x;;;;;;;;;;;;;;;;;;;,
10260;165;243;249;River;x;;;;;;;;;;;;;;;;;;;,
10261;52;243;243;river_churchill_river;x;;;;;;;;;;;;;;;;;;;,
10262;41;232;248;river_susquehanna_river;x;;;;;;;;;;;;;;;;;;;,
10263;149;240;251;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10264;135;240;250;River;x;;;;;;;;;;;;;;;;;;;,
10265;62;128;220;River;x;;;;;;;;;;;;;;;;;;;,
10266;22;130;244;River;x;;;;;;;;;;;;;;;;;;;,
10267;26;130;208;river_arkansas_river;x;;;;;;;;;;;;;;;;;;;,
10268;145;239;250;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10269;134;239;250;river_tennessee_river;x;;;;;;;;;;;;;;;;;;;,
10270;103;239;246;river_red_river;x;;;;;;;;;;;;;;;;;;;,
10271;85;138;236;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10272;32;239;245;River;x;;;;;;;;;;;;;;;;;;;,
10273;37;138;232;river_san_joaquin_river;x;;;;;;;;;;;;;;;;;;;,
10274;22;222;231;river_porcupine_river;x;;;;;;;;;;;;;;;;;;;,
10275;105;161;208;River;x;;;;;;;;;;;;;;;;;;;,
10276;22;162;220;river_columbia_river;x;;;;;;;;;;;;;;;;;;;,
10277;155;212;224;River;x;;;;;;;;;;;;;;;;;;;,
10278;64;193;216;River;x;;;;;;;;;;;;;;;;;;;,
10279;138;231;235;river_peace_river;x;;;;;;;;;;;;;;;;;;;,
10280;178;101;85;x;;;;;;;;;;;;;;;;;;;,
10281;134;228;229;river_illinois_river;x;;;;;;;;;;;;;;;;;;;,
10282;174;227;249;River;x;;;;;;;;;;;;;;;;;;;,
10283;155;227;233;river_savannah_river;x;;;;;;;;;;;;;;;;;;;,
10284;142;227;232;river_great_bear_lake;x;;;;;;;;;;;;;;;;;;;,
10285;81;227;229;River;x;;;;;;;;;;;;;;;;;;;,
10286;38;223;227;river_mackenzie_river;x;;;;;;;;;;;;;;;;;;;,
10287;110;221;222;River;x;;;;;;;;;;;;;;;;;;;,
10288;78;221;247;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10289;71;221;254;River;x;;;;;;;;;;;;;;;;;;;,
10290;49;221;243;River;x;;;;;;;;;;;;;;;;;;;,
10291;131;220;243;river_hudson_river;x;;;;;;;;;;;;;;;;;;;,
10292;229;91;80;River;x;;;;;;;;;;;;;;;;;;;,
10293;108;219;246;River;x;;;;;;;;;;;;;;;;;;;,
10294;100;219;224;river_mobile_river;x;;;;;;;;;;;;;;;;;;;,
10295;95;219;229;River;x;;;;;;;;;;;;;;;;;;;,
10296;71;219;223;River;x;;;;;;;;;;;;;;;;;;;,
10297;47;219;240;River;x;;;;;;;;;;;;;;;;;;;,
10298;124;218;252;River;x;;;;;;;;;;;;;;;;;;;,
10299;164;217;223;river_colorado_river;x;;;;;;;;;;;;;;;;;;;,
10300;131;216;251;river_red_river;x;;;;;;;;;;;;;;;;;;;,
10301;98;216;239;River;x;;;;;;;;;;;;;;;;;;;,
10302;165;215;238;river_rainy_river;x;;;;;;;;;;;;;;;;;;;,
10303;130;215;236;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10304;44;214;237;River;x;;;;;;;;;;;;;;;;;;;,
10305;106;213;226;River;x;;;;;;;;;;;;;;;;;;;,
10306;82;213;253;river_athabasca_river;x;;;;;;;;;;;;;;;;;;;,
10307;77;213;230;river_tennessee_river;x;;;;;;;;;;;;;;;;;;;,
10308;125;212;214;River;x;;;;;;;;;;;;;;;;;;;,
10309;110;212;227;river_athabasca_river;x;;;;;;;;;;;;;;;;;;;,
10310;42;212;230;river_lake_claire;x;;;;;;;;;;;;;;;;;;;,
10311;143;211;237;river_churchill_river;x;;;;;;;;;;;;;;;;;;;,
10312;71;164;215;river_ottawa_river;x;;;;;;;;;;;;;;;;;;;,
10313;95;211;246;River;x;;;;;;;;;;;;;;;;;;;,
10314;84;211;229;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10315;63;211;252;river_illinois_river;x;;;;;;;;;;;;;;;;;;;,
10316;49;211;230;River;x;;;;;;;;;;;;;;;;;;;,
10317;71;174;223;River;x;;;;;;;;;;;;;;;;;;;,
10318;97;210;235;River;x;;;;;;;;;;;;;;;;;;;,
10319;79;146;226;River;x;;;;;;;;;;;;;;;;;;;,
10320;78;150;238;river_mackenzie_river;x;;;;;;;;;;;;;;;;;;;,
10321;42;146;222;River;x;;;;;;;;;;;;;;;;;;;,
10322;50;183;252;river_mackenzie_river;x;;;;;;;;;;;;;;;;;;;,
10323;123;209;244;river_pearl_river;x;;;;;;;;;;;;;;;;;;;,
10324;98;209;242;River;x;;;;;;;;;;;;;;;;;;;,
10325;41;188;254;River;x;;;;;;;;;;;;;;;;;;;,
10326;115;208;235;river_santee_river;x;;;;;;;;;;;;;;;;;;;,
10327;45;129;229;River;x;;;;;;;;;;;;;;;;;;;,
10328;21;208;237;river_richelieu_river;x;;;;;;;;;;;;;;;;;;;,
10329;47;131;205;river_colorado_river;x;;;;;;;;;;;;;;;;;;;,
10330;58;130;221;river_pelly_river;x;;;;;;;;;;;;;;;;;;;,
10331;123;207;220;River;x;;;;;;;;;;;;;;;;;;;,
10332;94;207;210;river_nelson_river;x;;;;;;;;;;;;;;;;;;;,
10333;85;138;249;river_tennessee_river;x;;;;;;;;;;;;;;;;;;;,
10334;36;207;248;river_south_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10335;48;153;234;river_rio_grande;x;;;;;;;;;;;;;;;;;;;,
10336;63;138;205;River;x;;;;;;;;;;;;;;;;;;;,
10337;94;206;232;River;x;;;;;;;;;;;;;;;;;;;,
10338;70;157;218;river_peace_river;x;;;;;;;;;;;;;;;;;;;,
10339;143;205;227;River;x;;;;;;;;;;;;;;;;;;;,
10340;132;205;208;River;x;;;;;;;;;;;;;;;;;;;,
10341;33;148;206;river_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10342;92;205;216;River;x;;;;;;;;;;;;;;;;;;;,
10343;73;205;229;River;x;;;;;;;;;;;;;;;;;;;,
10344;77;156;234;River;x;;;;;;;;;;;;;;;;;;;,
10345;125;204;213;river_churchill_river;x;;;;;;;;;;;;;;;;;;;,
10346;117;204;227;River;x;;;;;;;;;;;;;;;;;;;,
10347;98;163;207;river_great_bear_lake;x;;;;;;;;;;;;;;;;;;;,
10348;71;204;245;River;x;;;;;;;;;;;;;;;;;;;,
10349;118;203;255;River;x;;;;;;;;;;;;;;;;;;;,
10350;115;203;230;river_mississippi;x;;;;;;;;;;;;;;;;;;;,
10351;112;203;203;River;x;;;;;;;;;;;;;;;;;;;,
10352;88;203;207;River;x;;;;;;;;;;;;;;;;;;;,
10353;81;203;227;River;x;;;;;;;;;;;;;;;;;;;,
10354;42;203;211;river_hudson_river;x;;;;;;;;;;;;;;;;;;;,
10355;152;202;216;river_willamette_river;x;;;;;;;;;;;;;;;;;;;,
10356;143;202;211;river_north_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10357;60;147;202;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10358;121;201;222;River;x;;;;;;;;;;;;;;;;;;;,
10359;95;201;214;River;x;;;;;;;;;;;;;;;;;;;,
10360;69;201;244;river_arkansas_river;x;;;;;;;;;;;;;;;;;;;,
10361;112;200;226;river_mackenzie_river;x;;;;;;;;;;;;;;;;;;;,
10362;41;200;208;River;x;;;;;;;;;;;;;;;;;;;,
10363;35;200;229;river_churchill_river;x;;;;;;;;;;;;;;;;;;;,
10364;74;199;222;river_pearl_river;x;;;;;;;;;;;;;;;;;;;,
10365;61;199;255;River;x;;;;;;;;;;;;;;;;;;;,
10366;34;199;209;River;x;;;;;;;;;;;;;;;;;;;,
10367;30;199;210;River;x;;;;;;;;;;;;;;;;;;;,
10368;25;199;220;river_arkansas_river;x;;;;;;;;;;;;;;;;;;;,
10369;23;199;226;river_churchill_river;x;;;;;;;;;;;;;;;;;;;,
10370;84;198;223;river_stewart_river;x;;;;;;;;;;;;;;;;;;;,
10371;60;209;210;river_cumberland_river;x;;;;;;;;;;;;;;;;;;;,
10372;81;208;238;River;x;;;;;;;;;;;;;;;;;;;,
10373;206;69;2;x;;;;;;;;;;;;;;;;;;;,
10374;55;197;241;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10375;26;197;204;River;x;;;;;;;;;;;;;;;;;;;,
10376;146;196;243;River;x;;;;;;;;;;;;;;;;;;;,
10377;105;196;254;river_lake_athabasca;x;;;;;;;;;;;;;;;;;;;,
10378;81;196;232;river_delaware_river;x;;;;;;;;;;;;;;;;;;;,
10379;55;196;246;River;x;;;;;;;;;;;;;;;;;;;,
10380;28;196;205;river_mississippi;x;;;;;;;;;;;;;;;;;;;,
10381;142;195;206;River;x;;;;;;;;;;;;;;;;;;;,
10382;75;195;230;river_hudson_river;x;;;;;;;;;;;;;;;;;;;,
10383;38;195;222;River;x;;;;;;;;;;;;;;;;;;;,
10384;127;194;201;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10385;116;194;208;river_mississippi;x;;;;;;;;;;;;;;;;;;;,
10386;84;193;211;river_tanana_river;x;;;;;;;;;;;;;;;;;;;,
10387;121;192;202;river_south_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10388;100;192;214;river_pelly_river;x;;;;;;;;;;;;;;;;;;;,
10389;73;192;227;river_altamaha_river;x;;;;;;;;;;;;;;;;;;;,
10390;46;192;237;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10391;129;191;246;River;x;;;;;;;;;;;;;;;;;;;,
10392;61;190;205;River;x;;;;;;;;;;;;;;;;;;;,
10393;38;190;242;river_tanana_river;x;;;;;;;;;;;;;;;;;;;,
10394;129;189;241;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10395;126;189;222;river_tennessee_river;x;;;;;;;;;;;;;;;;;;;,
10396;55;189;202;River;x;;;;;;;;;;;;;;;;;;;,
10397;49;189;218;River;x;;;;;;;;;;;;;;;;;;;,
10398;33;189;226;river_saint_john_river;x;;;;;;;;;;;;;;;;;;;,
10399;102;188;228;River;x;;;;;;;;;;;;;;;;;;;,
10400;95;188;216;River;x;;;;;;;;;;;;;;;;;;;,
10401;32;131;250;river_southern_indian_lake;x;;;;;;;;;;;;;;;;;;;,
10402;106;187;205;river_illinois_river;x;;;;;;;;;;;;;;;;;;;,
10403;103;187;236;River;x;;;;;;;;;;;;;;;;;;;,
10404;97;187;252;River;x;;;;;;;;;;;;;;;;;;;,
10405;74;187;242;river_peace_river;x;;;;;;;;;;;;;;;;;;;,
10406;55;187;201;River;x;;;;;;;;;;;;;;;;;;;,
10407;42;187;235;river_north_lake_winnipeg;x;;;;;;;;;;;;;;;;;;;,
10408;71;186;235;river_cumberland_river;x;;;;;;;;;;;;;;;;;;;,
10409;54;186;202;river_mississippi;x;;;;;;;;;;;;;;;;;;;,
10410;25;186;233;River;x;;;;;;;;;;;;;;;;;;;,
10411;48;185;235;River;x;;;;;;;;;;;;;;;;;;;,
10412;120;184;211;River;x;;;;;;;;;;;;;;;;;;;,
10413;57;184;218;River;x;;;;;;;;;;;;;;;;;;;,
10414;78;183;218;river_great_slave_lake;x;;;;;;;;;;;;;;;;;;;,
10415;55;183;219;River;x;;;;;;;;;;;;;;;;;;;,
10416;36;183;230;River;x;;;;;;;;;;;;;;;;;;;,
10417;121;182;207;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10418;114;182;230;River;x;;;;;;;;;;;;;;;;;;;,
10419;97;182;208;River;x;;;;;;;;;;;;;;;;;;;,
10420;91;182;214;River;x;;;;;;;;;;;;;;;;;;;,
10421;82;182;201;river_clearwater_river;x;;;;;;;;;;;;;;;;;;;,
10422;66;182;241;River;x;;;;;;;;;;;;;;;;;;;,
10423;93;181;201;River;x;;;;;;;;;;;;;;;;;;;,
10424;49;181;209;River;x;;;;;;;;;;;;;;;;;;;,
10425;43;181;229;river_columbia_river;x;;;;;;;;;;;;;;;;;;;,
10426;68;182;201;river_susquehanna_river;x;;;;;;;;;;;;;;;;;;;,
10427;42;180;250;river_peace_river;x;;;;;;;;;;;;;;;;;;;,
10428;31;180;212;b_us_tx_del_rio;x;;;;;;;;;;;;;;;;;;;,
10429;24;180;212;river_champlain_canal;x;;;;;;;;;;;;;;;;;;;,
10430;21;180;251;river_churchill_lake;x;;;;;;;;;;;;;;;;;;;,
10431;115;165;222;river_winnipeg_river;x;;;;;;;;;;;;;;;;;;;,
10432;115;179;205;River;x;;;;;;;;;;;;;;;;;;;,
10433;67;179;205;river_ottawa_river;x;;;;;;;;;;;;;;;;;;;,
10434;59;155;203;river_sacramento_river;x;;;;;;;;;;;;;;;;;;;,
10435;68;174;206;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10436;67;178;225;River;x;;;;;;;;;;;;;;;;;;;,
10437;20;147;207;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10438;26;150;207;River;x;;;;;;;;;;;;;;;;;;;,
10439;50;177;245;river_stewart_river;x;;;;;;;;;;;;;;;;;;;,
10440;48;139;214;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10441;77;143;246;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10442;79;176;201;river_red_river;x;;;;;;;;;;;;;;;;;;;,
10443;78;176;228;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10444;46;130;218;river_great_slave_lake;x;;;;;;;;;;;;;;;;;;;,
10445;40;175;234;River;x;;;;;;;;;;;;;;;;;;;,
10446;92;174;204;river_mississippi;x;;;;;;;;;;;;;;;;;;;,
10447;58;174;217;river_great_slave_lake;x;;;;;;;;;;;;;;;;;;;,
10448;55;196;216;river_south_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10449;25;174;230;river_peace_river;x;;;;;;;;;;;;;;;;;;;,
10450;40;178;225;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10451;65;173;230;River;x;;;;;;;;;;;;;;;;;;;,
10452;142;229;246;river_saguenay_river;x;;;;;;;;;;;;;;;;;;;,
10453;73;172;223;River;x;;;;;;;;;;;;;;;;;;;,
10454;28;172;254;river_great_slave_lake;x;;;;;;;;;;;;;;;;;;;,
10455;74;160;218;river_mackenzie_river;x;;;;;;;;;;;;;;;;;;;,
10456;71;161;238;River;x;;;;;;;;;;;;;;;;;;;,
10457;73;228;246;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10458;121;171;214;River;x;;;;;;;;;;;;;;;;;;;,
10459;100;171;242;river_tennessee_river;x;;;;;;;;;;;;;;;;;;;,
10460;22;171;251;river_santee_river;x;;;;;;;;;;;;;;;;;;;,
10461;35;170;242;river_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10462;113;170;221;river_sacramento_river;x;;;;;;;;;;;;;;;;;;;,
10463;110;170;211;River;x;;;;;;;;;;;;;;;;;;;,
10464;100;170;255;river_richelieu_river;x;;;;;;;;;;;;;;;;;;;,
10465;27;170;226;river_athabasca_river;x;;;;;;;;;;;;;;;;;;;,
10466;78;169;233;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10467;49;169;211;river_altamaha_river;x;;;;;;;;;;;;;;;;;;;,
10468;105;168;227;River;x;;;;;;;;;;;;;;;;;;;,
10469;46;168;204;River;x;;;;;;;;;;;;;;;;;;;,
10470;36;168;248;River;x;;;;;;;;;;;;;;;;;;;,
10471;80;167;202;river_arkansas_river;x;;;;;;;;;;;;;;;;;;;,
10472;36;167;215;River;x;;;;;;;;;;;;;;;;;;;,
10473;31;167;234;river_delaware_river;x;;;;;;;;;;;;;;;;;;;,
10474;22;167;248;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10475;112;166;217;River;x;;;;;;;;;;;;;;;;;;;,
10476;57;166;249;River;x;;;;;;;;;;;;;;;;;;;,
10477;20;212;255;river_great_bear_river;x;;;;;;;;;;;;;;;;;;;,
10478;54;165;253;River;x;;;;;;;;;;;;;;;;;;;,
10479;41;165;206;river_tennessee_river;x;;;;;;;;;;;;;;;;;;;,
10480;34;164;243;river_apalachicola_river;x;;;;;;;;;;;;;;;;;;;,
10481;106;163;232;river_arkansas_river;x;;;;;;;;;;;;;;;;;;;,
10482;28;163;216;river_yukon_river;x;;;;;;;;;;;;;;;;;;;,
10483;107;161;217;river_mackenzie_river;x;;;;;;;;;;;;;;;;;;;,
10484;90;161;218;River;x;;;;;;;;;;;;;;;;;;;,
10485;106;160;214;River;x;;;;;;;;;;;;;;;;;;;,
10486;75;160;222;River;x;;;;;;;;;;;;;;;;;;;,
10487;107;159;250;River;x;;;;;;;;;;;;;;;;;;;,
10488;100;159;213;river_south_saskatchewan_river;x;;;;;;;;;;;;;;;;;;;,
10489;70;159;203;river_red_river;x;;;;;;;;;;;;;;;;;;;,
10490;69;159;216;River;x;;;;;;;;;;;;;;;;;;;,
10491;42;159;243;river_white_river;x;;;;;;;;;;;;;;;;;;;,
10492;50;158;234;river_tanana_river;x;;;;;;;;;;;;;;;;;;;,
10493;38;158;223;River;x;;;;;;;;;;;;;;;;;;;,
10494;86;157;236;river_great_bear_lake;x;;;;;;;;;;;;;;;;;;;,
10495;46;157;245;river_hudson_river;x;;;;;;;;;;;;;;;;;;;,
10496;40;156;234;River;x;;;;;;;;;;;;;;;;;;;,
10497;57;155;238;River;x;;;;;;;;;;;;;;;;;;;,
10498;84;154;201;river_ohio_river;x;;;;;;;;;;;;;;;;;;;,
10499;55;154;234;river_missouri;x;;;;;;;;;;;;;;;;;;;,
10500;33;154;243;river_atchafalaya_river;x;;;;;;;;;;;;;;;;;;;,
